title,url,year
"INFORME DE EXAMEN ESPECIAL RELACIONADO CON LOS VEHICULOS PLACAS NACIONALES QUE CIRCULARON DURANTE EL PERIODO DEL 01 AL 07 DE AGOSTO DEL 2011, DE LA MUNICIPALIDAD DE APOPA, DPTO. DE SAN SALVADOR",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2601,2013
INFORME DE EXAMEN ESPECIAL RELACIONADO CON LA PRESTACION DE SERVICIOS DE SEGURIDAD Y VIGILANCIA PRIVADA PROPORCIONADO POR LA COMPAÑIA DE ARMAMENTO SOCIEDAD ANONIMA DE CÁPITAL VARIABLE (COARMI) EN LA SEDE Y UNIDADES DE SALUD DE FOSALUD,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2582,2013
INFORME DE EXAMEN ESPECIAL RELACIONADO CON LA EJECUCIÓN PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2612,2013
"INFORME DE EXAMEN ESPECIAL DE GESTION AMBIENTAL, AL FUNCIONAMIENTO DEL RASTRO MUNICIPAL DE SAN MIGUEL, DPTO DE SAN MIGUEL, PERIODO DEL 1 DE ENERO DE 2009 AL 28 DE FEBRERO DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2606,2013
"INFORME DE EXAMEN ESPECIAL DE GESTION AMBIENTAL AL FUNCIONAMIENTO DEL RASTRO MUNICIPAL DE LA LIBERTAD, DEPTO. DE LA LIBERTAD Y ENTIDADES RELACIONADAS,PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2568,2013
"INFORME DE EXAMEN ESPECIAL AL USO Y CIRCULACION DE LOS VEHICULOS NACIONALES DE LA ALCALDIA MUNICIPAL DE TAMANIQUE, DPTO. DE LA LIBERTAD, DURANTE EL PERIODO COMPRENDIDO DEL 24 AL 31 DE DICIEMBRE DE 2011",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2600,2013
"INFORME DE EXAMEN ESPECIAL AL PROCESO DE CONTRATACION Y EJECUCION DEL PROYECTO"" CONSTRUCCION DE OBRAS DE URBANIZACION CONSISTENTES EN OBRAS DE TERRACERIA, SISTEMA DE AGUA POTABLE,COLECTOR DE AGUAS NEGRAS,VIAS DE CIRCULACION Y AGUAS LLUVIAS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2607,2013
"INFORME DE EXAMEN ESPECIAL A LOS PROYECTOS ""CONSTRUCCION DE UNIDAD DE SALUD Y CONSTRUCCION DE PALACIO MUNICIPAL"" EJECUTADOS POR LA MUNICIPALIDAD DE TURIN, DPTO. DE AHUACHAPAN, PERIODO DEL 1 DE ENERO DE 2008 AL 31 DE OCTUBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2594,2013
"INFORME DE EXAMEN ESPECIAL A LOS PROCESOS DE ADQUISICION DE BIENES Y SERVICIOS, CONTROL DE ACTIVOS Y EXISTENCIAS INSTITUCIONALES DEL TRIBUNAL SUPREMO ELECTORAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2572,2013
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS,DE LA MUNICIPALIDAD DE SAN RAFAEL OBRAJUELO, DEPARTAMENTO DE LA PAZ, PERIODO DEL 1 DE ENERO DEL 2008 AL 30 DE ABRIL DEL 2009",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2566,2013
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS Y GASTOS DE LA FEDERACION SALVADOREÑA DE SOFTBOL, POR EL PERIODO DEL 01 DE ENERO AL 31 DE DICIEMBRE DEL 2008",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2561,2013
INFORME DE EXAMEN ESPECIAL A LOS INGRESOS Y EGRESOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2614,2013
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE LA MUNICIPALIDAD DE APANECA, AHUACHAPAN,PERIODO DEL 1 DE MAYO AL 31 DE DICIEMBRE DE 2006",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2585,2013
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL A LA MUNICIPALIDAD DE SANTO DOMINGO DE GUZMAN, DEPARTAMENTO DE SONSONATE, PERIODO DEL 1 DE MAYO AL 31 DE DICIEMBRE DE 2009",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2595,2013
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL A LA MUNICIPALIDAD DE SAN JULIAN,DEPTO. DE SONSONATE, PERIODO DEL 1 DE MAYO AL 31 DE DICIEMBRE DEL 2009",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2588,2013
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA DE LA ALCALDIA MUNICIPAL DE TURIN, DEPARTAMENTO DE AHUACHAPAN, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2007",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2567,2013
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2610,2013
INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2613,2013
"INFORME DE AUDITORIA OPERATIVA,REALIZADA AL HOSPITAL NACIONAL ""SAN JUAN DE DIOS"" SANTA ANA,DURANTE EL PERIODO DEL 1 DE ABRIL AL 31 DE DICIEMBRE DE 2007",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2564,2013
"INFORME DE AUDITORIA OPERATIVA REALIZADA AL HOSPITAL NACIONAL DE SANTA ROSA DE LIMA, LA UNION, PERIODO DEL 1 DE SEPTIEMBRE DE 2010 AL 30 DE SEPTIEMBRE DE 2011",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2586,2013
"INFORME DE AUDITORIA OPERATIVA REALIZADA A LA ALCALDIA MUNICIPAL DE SAN FRANCISCO CHINAMECA, DEPARTAMENTO DE LA PAZ, PERIODO DEL 1 DE ENERO DE 2008 AL 30 DE ABRIL DE 2009",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2603,2013
"INFORME DE AUDITORIA FINANCIERA, REALIZADO A LA ALCALDIA MUNICIPAL DE CANDELARIA,DEPARTAMENTO DE CUSCATLAN, PERIODO DEL 1 DE MAYO AL 31 DE DICIEMBRE DE 2007.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2563,2013
"INFORME DE AUDITORIA FINANCIERA REALIZADA A LA MUNICIPALIDAD DE GUAYMANGO, DEPARTAMENTO DE AHUACHAPAN, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2011",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2599,2013
"INFORME DE AUDITORIA FINANCIERA REALIZADA A LA MUNICIPALIDAD DE ARAMBALA, DEPARTAMENTO DE MORAZAN,PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2570,2013
"INFORME DE AUDITORIA FINANCIERA PRACTICADA A LA MUNICIPALIDAD DE TECAPAN, DPTO. DE USULUTAN, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2576,2013
"INFORME DE AUDITORIA FINANCIERA PRACTICADA A LA MUNICIPALIDAD DE OSICALA, DEPARTAMENTO DE MORAZAN, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2574,2013
"INFORME DE AUDITORIA FINANCIERA PRACTICADA A LA MUNICIPALIDAD DE BERLIN, DPTO. DE USULUTAN,PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2007",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2602,2013
"INFORME DE AUDITORIA FINANCIERA EFECTUADA AL HOSPITAL NACIONAL SANTA GERTRUDIS DE SAN VICENTE, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2580,2013
"INFORME DE AUDITORIA FINANCIERA EFECTUADA AL HOSPITAL NACIONAL SANTA GERTRUDIS DE SAN VICENTE, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2009",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2579,2013
"INFORME DE AUDITORIA FINANCIERA DEL HOSPITAL NACIONAL "" ARTURO MORALES"" DE METAPAN, DEPARTAMENTO DE SANTA ANA, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2008",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2587,2013
"INFORME DE AUDITORIA FINANCIERA DE LA MUNICIPALIDAD DE COATEPEQUE, DEPARTAMENTO DE SANTA ANA,PARIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2591,2013
"INFORME DE AUDITORIA FINANCIERA DE LA ALCALDIA MUNICIPAL DE DELICIAS DE CONCEPCION,DEPARTAMENTO DE MORAZAN, PERIODO DEL 01 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2593,2013
"INFORME DE AUDITORIA FINANCIERA AL MINISTERIO DE SALUD PUBLICA Y ASISTENCIA SOCIAL, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2009",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2577,2013
INFORME DE AUDITORIA FINANCIERA AL CENTRO INTERNACIONAL DE FERIAS Y CONVENCIONES DE EL SALVADOR,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2565,2013
"INFORME DE AUDITORIA FINANCIERA A LA MUNICIPALIDAD DE JUJUTLA, DEPARTAMENTO DE AHUACHAPAN, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2008",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2589,2013
"INFORME DE AUDITORIA FINANCIERA A LA MUNICIPALIDAD DE JUJUTLA, DEPARTAMENTO DE AHUACHAPAN, CORRESPONDIENTE AL PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2009",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2590,2013
"INFORME DE AUDITORIA FINANCIERA A LA ALCALDIA MUNICIPAL DE SAN ILDELFONSO, DEPARTAMENTO DE SAN VICENTE, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2583,2013
INFORME DE AUDITORIA FINANCIERA A LA ALCALDIA MUNICIPAL DE GUADALUPE DPTO. DE SAN VICENTE,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2605,2013
INFORME DE AUDITORIA FINANCIERA A LA ALCALDIA MUNICIPAL DE EL CARMEN DEPARTAMENTO DE CUSCATLAN,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2562,2013
"INFORME DE AUDITORIA FINANCIERA A LA ALCALDIA MUNICIPAL DE CANDELARIA, DEPARTAMENTO DE CUSCATLAN, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2008",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2569,2013
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2609,2013
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2611,2013
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2615,2013
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2616,2013
INFORME DE AUDITORIA DE GESTION,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2608,2013
"EXAMEN ESPECIAL AL PROCESO DE VENTA DE VEHICULO Y EL INGRESO EN CUENTA MUNICIPAL, DE LA MUNICIPALIDAD DE ESTANZUELAS,DPTO. DE USULUTAN, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2008",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2597,2013
"EXAMEN ESPECIAL A LOS INGRESOS,EGRESOS Y PROYECTOS DE LA ALCALDIA MUNICIPAL DE TALNIQUE DEPTO. DE LA LIBERTAD, PERIODO DEL 1 DE ENERO DE 2007 AL 31 DE DICIEMBRE DE 2008",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2560,2013
"EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS DE LA ALCALDIA MUNICIPAL DE TALNIQUE, DPTO. DE LA LIBERTAD, PERIODO DEL 1 DE ENERO DE 2007 AL 31 DE DICIEMBRE DE 2008",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2578,2013
"EXAMEN ESPECIAL A LOS INGRESOS Y EGRESOS, PERIODO DEL 1 DE ENERO DE 2008 AL 31 DE DICIEMBRE DE 2009, DE LA EMPRESA MUNICIPAL DESCENTRALIZADA DE AGUA POTABLE Y ALCANTARILLADO DE TACUBA, DPTO. DE AHUACHAPAN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2596,2013
"EXAMEN ESPECIAL A LA VERIFICACION DE DENUNCIA DPC-41-2012, RELACIONADA CON DESPIDOS REALIZADOS SIN EL DEBIDO PROCESO EN LA MUNICIPALIDAD, PERIODO DEL 1 AL 31 DE MAYO DE 2012",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2598,2013
EXAMEN ESPECIAL A LA EJECUCION DEL PRESUPUESTO DE LA ASOCIACION INTERMUNICIPAL DE LOS MUNICIPIOS DEL NORTE DEL DEPARTAMENTO DE LA UNION (ASINORLU),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2592,2013
"AUDITORIA FINANCIERA, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2573,2013
"AUDITORIA FINANCIERA, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2581,2013
"AUDITORIA FINANCIERA AL MINISTERIO DE ECONOMIA, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2584,2013
"AUDITORIA FINANCIERA AL HOSPITAL NACIONAL DE SENSUNTEPEQUE, DEPARTAMENTO DE CABAÑAS, DURANTE EL PERIODO COMPRENDIDO DEL 1 DE ENERO 31 DE DICIEMBRE DE 2009",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2575,2013
"AUDITORIA FINANCIERA A LA ALCALDIA DE SANTA CRUZ MICHAPA, DPTO. DE CUSCATLAN, PERIODO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2010",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-primera/2013?download=2571,2013
"INFORME DE EXAMEN ESPECIAL SOBRE LA ""GESTION DE INGRESOS Y GASTOS DE LOS FONDOS PROPIOS""",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3437,2011
"INFORME DE EXAMEN ESPECIAL RELACIONADO C ON LA VERIFICACION DE DENUNCIA CIUDADANA REF. D´C-361-2008 POR IRREGULARIDADES EN EL COBRO DE IMPUESTOS MUNICIPALES A LA CAJA DE CREDITO DE SANTIAGO DE MARIA, DURANTE LOS EJERCICIOS 2004 AL 2008",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3457,2011
INFORME DE EXAMEN ESPECIAL POR DENUNCIA CIUDADANA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3432,2011
INFORME DE EXAMEN ESPECIAL POR DENUNCIA CIUDADANA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3433,2011
INFORME DE EXAMEN ESPECIAL DE GESTION AMBIENTAL AL FUNCIONAMIENTO DEL RASTRO MUNICIPAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3434,2011
"INFORME DE EXAMEN ESPECIAL DE EJECUION PRESUPUESTARIA A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3463,2011
"INFORME DE EXAMEN ESPECIAL AL PROCESO DE LICITACION NO 02/2005, REALIZADO POR FUNDASAL REFERENTE AL SUMINISTRO DE MADERA PARA LA CONSTRUCCION DE 330 VIVIENDAS IN SITU EN LOS MUNICIPIOS DE SAN RAFAEL OBRAJUELO, CUYULTITAN, SAN JUAN TALPA Y SANTA MARIA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3439,2011
INFORME DE EXAMEN ESPECIAL A LOS VEHICULOS NACIONALES,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3462,2011
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS PERIODO DEL 01-05-2006 AL 31-12-2006, INFORME DE AUDITORIA FINANCIERA PERIODO 2012 Y INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS DEL 01-01-2008 AL 30-04-2009",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3446,2011
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS EJECUTADOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3448,2011
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3425,2011
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3444,2011
INFORME DE EXAMEN ESPECIAL A LOS INGRESOS Y EGRESOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3447,2011
INFORME DE EXAMEN ESPECIAL A LOS INGRESOS Y EGRESOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3464,2011
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3443,2011
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-quinta/2011?download=3450,2011
