title,url,year
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS Y EGRESOS DE LA EMPRESA MUNICIPAL DESCENTRALIZADA DE AGUA POTABLE Y ALCANTARILLADO SANITARIO DE TACUBA (EMSAGUAT), DEPARTAMENTO DE AHUACHAPÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5631,2017
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS Y EGRESOS DE LA EMPRESA MUNICIPAL DE AGUA POTABLE DE SANTIAGO DE LA FRONTERA (EMAPSAF), DEPARTAMENTO DE SANTA ANA.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5639,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES A LA MUNICIPALIDAD DE SONZACATE, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7260:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-sonzacate-departamento-de-sonsonate,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES A LA MUNICIPALIDAD DE SANTA ISABEL ISHUATÁN, DEPARTAMENTO DE  SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7258:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-santa-isabel-ishuatan-departamento-de-sonsonate,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SANTA ANA, DEPARTAMENTO DE SANTA ANA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7343:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-santa-ana-departamento-de-santa-ana,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SAN PEDRO PUXTLA, DEPARTAMENTO DE AHUACHAPÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7264:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-san-pedro-puxtla-departamento-de-ahuachapan,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SAN LORENZO, DEPARTAMENTO DE AHUACHAPÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5629,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SAN LORENZO, DEPARTAMENTO DE AHUACHAPÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5641,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SAN JULIÁN, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7256:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-san-julian-departamento-de-sonsonate,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SAN ANTONIO PAJONAL DEPARTAMENTO DE SANTA ANA.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5630,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SAN ANTONIO PAJONAL DEPARTAMENTO DE SANTA ANA.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5635,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE SALCOATITÁN, DEPARTAMENTO DE SONSONATE.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7138:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-salcoatitan-departamento-de-sonsonate,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE MASAHUAT DEPARTAMENTO DE SANTA ANA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7082:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-masahuat-departamento-de-santa-ana,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE JUJUTLA, DEPARTAMENTO DE AHUACHAPAN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7263:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-jujutla-departamento-de-ahuachapan,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE GUAYMANGO, DEPARTAMENTO DE AHUACHAPÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7259:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-guaymango-departamento-de-ahuachapan,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE EL CONGO DEPARTAMENTO DE SANTA ANA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7341:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-el-congo-departamento-de-santa-ana,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE CONCEPCIÓN DE ATACO, DEPARTAMENTO DE AHUACHAPÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7109:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-concepcion-de-ataco-departamento-de-ahuachapan,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE COATEPEQUE, DEPARTAMENTO DE SANTA ANA.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5634,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE COATEPEQUE, DEPARTAMENTO DE SANTA ANA.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5637,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE CANDELARIA DE LA FRONTERA, DEPARTAMENTO DE SANTA ANA.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5623,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE CANDELARIA DE LA FRONTERA, DEPARTAMENTO DE SANTA ANA.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5642,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE ATIQUIZAYA, DEPARTAMENTO DE AHUACHAPÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7345:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-atiquizaya-departamento-de-ahuachapan,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES, A LA MUNICIPALIDAD DE APANECA, DEPARTAMENTO DE AHUACHAPÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7105:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-apaneca-departamento-de-ahuachapan,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES A LA MUNICIPALIDAD DE, JUAYUA, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7103:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-juayua-departamento-de-sonsonate,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES A LA MUNICIPALIDAD DE SANTO DOMINGO DE GUZMÁN, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7261:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-santo-domingo-de-guzman-departamento-de-sonsonate,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES A LA MUNICIPALIDAD DE NAHULINGO, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7342:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-nahulingo-departamento-de-sonsonate,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES A LA MUNICIPALIDAD DE EL REFUGIO, DEPARTAMENTO DE AHUACHAPÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7344:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-el-refugio-departamento-de-ahuachapan,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES A LA MUNICIPALIDAD DE CUISNAHUAT, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7262:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-cuisnahuat-departamento-de-sonsonate,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y A LA LEGALIDAD DE LAS TRANSACCIONES Y EL CUMPLIMIENTO DE OTRAS DISPOSICIONES APLICABLES A LA MUNICIPALIDAD DE CALUCO, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7084:informe-de-examen-especial-a-la-ejecucion-presupuestaria-y-a-la-legalidad-de-las-transacciones-y-el-cumplimiento-de-otras-disposiciones-aplicables-a-la-municipalidad-de-caluco-departamento-de-sonsonate,2017
"INFORME DE AUDITORIA OPERACIONAL DE GESTIÓN A LA MUNICIPALIDAD DE TURÍN, DEPARTAMENTO DE AHUACHAPÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5645,2017
"INFORME DE AUDITORÍA OPERACIONAL DE GESTIÓN A LA MUNICIPALIDAD DE TACUBA, DEPARTAMENTO DE AHUACHAPAN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5628:informe-de-auditoria-operacional-de-gestion-a-la-municipalidad-de-tacuba-departamento-de-ahuachapan,2017
"INFORME DE AUDITORIA OPERACIONAL DE GESTIÓN A LA MUNICIPALIDAD DE SANTA ANA, DEPARTAMENTO DE SANTA ANA.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5636,2017
"INFORME DE AUDITORÍA OPERACIONAL AL HOSPITAL NACIONAL ""DR. JORGE MAZZINI VILLACORTA"" DE SONSONATE, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7083:informe-de-auditoria-operacional-al-hospital-nacional-dr-jorge-mazzini-villacorta-de-sonsonate-departamento-de-sonsonate,2017
"INFORME DE AUDITORÍA FINANCIERA REALIZADA A LA MUNICIPALIDAD DE AHUACHAPÁN, DEPARTAMENTO DE AHUACHAPAN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7104:informe-de-auditoria-financiera-realizada-a-la-municipalidad-de-ahuachapan-departamento-de-ahuachapan,2017
"INFORME DE AUDITORÍA FINANCIERA MUNICIPALIDAD DE ARMENIA, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7108:informe-de-auditoria-financiera-municipalidad-de-armenia-departamento-de-sonsonate,2017
"INFORME DE AUDITORÍA FINANCIERA A LA  MUNICIPALIDAD DE SONSONATE, DEPARTAMENTO DE SONSONATE.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7139:informe-de-auditoria-financiera-a-la-municipalidad-de-sonsonate-departamento-de-sonsonate,2017
"INFORME DE AUDITORÍA FINANCIERA A LA MUNICIPALIDAD DE SAN FRANCISCO MENENDEZ, DEPARTAMENTO DE AHUACHAPÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7137:informe-de-auditoria-financiera-a-la-municipalidad-de-san-francisco-menendez-departamento-de-ahuachapan,2017
"INFORME DE AUDITORÍA FINANCIERA A LA MUNICIPALIDAD DE COATEPEQUE, DEPARTAMENTO DE SANTA ANA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7107:informe-de-auditoria-financiera-a-la-municipalidad-de-coatepeque-departamento-de-santa-ana,2017
"INFORME DE AUDITORIA FINANCIERA A LA MUNICIPALIDAD DE ACAJUTLA, DEPARTAMENTO DE SONSONATE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=7106:informe-de-auditoria-financiera-a-la-municipalidad-de-acajutla-departamento-de-sonsonate,2017
"INFORME DE AUDITORIA , OPERACIONAL DE GESTION A LA MUNICIPALIDAD DE TURÍN, DEPARTAMENTO DE AHUACHAPÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-santa-ana/2017-rsa?download=5627,2017
"INFORME EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURIA Y CAJA PAGADURA DEL CONSULADO GENERAL DE EL SALVADOR EN LONG ISLAND, NUEVA YORK, ESTADOS UNIDOS DE AMERICA, POR EL PERIODO DEL 07 DE JUNI0 DE 2011 AL 21 DE ABRIL DE 2014.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2014?download=1969,2014
"INFORME EXAMEN ESPECIAL A LA CUENTA DE CAJA- PAGADURIA REALIZADO EN LA MISIÓN PERMANENTE DE EL SALVADOR ANTE LA ORG. DE LOS ESTADOS AMERICANOS (OEA), CON SEDE EN WASHINGTON, D.C., DURANTE EL PERÍODO DEL 1 DE ENERO DE 2009 AL 21 DE ABRIL DE 2014",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2014?download=1956,2014
"INFORME DE EXAMEN ESPECIAL, A LAS CUENTAS DE CAJA COLECTURIA Y CAJA PAGADURÍA, REALIZADO EN LA REP. DIPLOMÁTICA Y CONSULAR DE EL SALVADOR EN CHINA TAIWAN, CON SEDE EN TAIPEI, DURANTE EL PERÍODO DEL 2 DE NOVIEMBRE DEL 2010 AL 21 DE ABRIL DEL 2014",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2014?download=1958,2014
"INFORME DE EXAMEN ESPECIAL, A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DE LA REPRESENTACIÓN DIPLOMÁTICA Y CONSULAR DE EL SALVADOR EN FRANCIA, CON SEDE EN PARÍS, DURANTE EL PERÍODO DEL 27 DE OCTUBRE DE 2009 AL 31 DE AGOSTO DE 2013",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2014?download=1932,2014
"INFORME DE EXAMEN ESPECIAL, A LA CUENTA DE CAJA PAGADURÍA, DE LA MISIÓN PERMANENTE DE EL SALVADOR ANTE AL UNESCO CON SEDE EN PARÍS, FRANCIA, DURANTE EL PERÍODO DEL 31 DE OCTUBRE DE 2009 AL 31 DE AGOSTO DE 2013",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2014?download=1933,2014
"INFORME DE EXAMEN ESPECIAL REALIZADO EN EL CONSULADO GENERAL DE EL SALVADOR EN LA CIUDAD DE MILAN, ITALIA A LAS CUENTAS DE CAJA - COLECTURIA Y CAJA - PAGADURIA DURANTE EL PERIODO COMPRENDIDO DEL 14 DE JUN10 DE 2011 AL 07 DE ABRIL DE 2014.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2014?download=1963,2014
"INFORME DE EXAMEN ESPECIAL REALIZADO A LA EJECUCION PRESUPUESTARIA DEL INSTITUTO NACIONAL DE LOS DEPORTES DE EL SALVADOR - INDES, POR EL PERIODO DEL 01 DE AGOSTO DEL 2011 AL 31 DE DICIEMBRE DEL 2013.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2014?download=2027,2014
